ibge_code,municipality,uf,bioma,is_canavieiro,is_treated_ever,treatment_year,log_pib_total,log_pib_per_capita,log_population_2017,log_total_area_ha,population_density,share_vabc_agriculture,share_vabc_industry,share_vabc_services,share_vabc_public_admin,mb_share_sugarcane_baseline,mb_share_soybean_baseline,mb_share_pasture_baseline,mb_share_native_veg_baseline,mb_share_urban_baseline,mb_share_silviculture_baseline,mb_share_agriculture_total_baseline,log_sugarcane_area_ha,log_soybean_area_ha,log_maize_area_ha,log_cotton_area_ha,log_agriculture_total_area_ha,share_sugarcane_of_agriculture,share_family_farms,share_medium_large_farms,share_family_farms_area,share_medium_large_farms_area,tractors_per_farm,share_irrigated_farms,share_irrigated_area,share_financed_farms,share_tech_assistance,share_natural_vegetation_area,pct_farms_with_energy,hdim_education,hdim_income,hdim_longevity,social_vulnerability_infrastructure,social_vulnerability_human_capital,social_vulnerability_income_work,gini_index
2313302,,,,False,False,,13.297302752824436,9.234935418831563,10.97026511768422,8.300039167020174,14.446573851052564,0.10157416067981452,0.05822458701122953,0.46205713727455455,0.37814411503440143,0.0,0.0,0.22,0.58,0.01,0.0,0.0,2.4849066497880004,0.0,9.581972891547895,0.0,10.125310231882922,0.0004405992149323079,0.7105346409364125,0.28946535906358745,0.48957087541888195,0.510429124581118,0.01518506801645049,0.047769693135083835,0.0013321334264839967,0.06785827269851313,0.09775387535590004,0.6942279823913816,0.78,0.56,0.585,0.773,0.291,0.477,0.553,0.57
2313351,,,,False,False,,11.61043322831804,8.671286726753637,9.847075918610166,6.618939230489153,25.26498696785404,0.11859772195821075,0.040016595006411707,0.24988685222901108,0.5914988308063664,0.0,0.0,0.06,0.92,0.0,0.0,0.0,0.0,0.0,8.537191877922927,0.0,9.231220849555537,0.0,0.7984234234234234,0.20270270270270271,0.5136634878143996,0.48633651218560037,0.016891891891891893,0.04617117117117117,0.003959622999274999,0.13288288288288289,0.12950450450450451,0.6991913386353005,0.97,0.52,0.517,0.742,0.418,0.564,0.539,0.52
2313401,,,,False,False,,14.03718342835726,9.723523215315852,11.221503072902724,6.8125760905980615,82.27062023100385,0.1700749152190339,0.15093160584281412,0.4542299166693524,0.22476445752715318,0.0,0.0,0.04,0.91,0.02,0.0,0.02,7.170888478512505,0.0,7.703459047867175,0.0,9.263501920090414,0.12328117591275486,0.7642387732749178,0.23658269441401972,0.5234463567968669,0.4542924868597341,0.007940854326396496,0.23713033953997809,0.09177573946202205,0.0857064622124863,0.11117196056955093,0.6868455533411876,0.89,0.587,0.628,0.768,0.226,0.478,0.429,0.61
2313500,,,,False,False,,13.398627512595302,9.387649386946594,10.918863149300437,6.837697555026698,59.276955784138984,0.10882085675456162,0.35446832806607,0.23741124058124854,0.29930118292280844,0.0,0.0,0.01,0.5,0.13,0.0,0.23,5.176149732573829,0.0,8.205491613120236,0.0,10.319265961919356,0.00580666446717255,0.6917136917136917,0.3076923076923077,0.4506329649858165,0.5372369702358271,0.016335016335016335,0.04039204039204039,0.0281129599051611,0.11553311553311553,0.05761805761805762,0.4390448171451886,0.97,0.577,0.522,0.739,0.502,0.553,0.549,0.55
2313559,,,,False,False,,11.525426994193154,8.756997183623554,9.67633597982438,5.324326185729087,78.00949723405297,0.10451245609903444,0.05500547802135916,0.261532002907959,0.5789500629716474,0.0,0.0,0.03,0.79,0.02,0.0,0.07,0.0,0.0,7.8636512654486515,0.0,9.244645175668174,0.0,0.7322097378277154,0.26779026217228463,0.5312218101633758,0.46887842036684374,0.010299625468164793,0.03089887640449438,0.004410143329658214,0.22752808988764045,0.16666666666666666,0.42394869535418805,0.73,0.576,0.508,0.76,0.29,0.599,0.646,0.54
2313609,,,,False,False,,13.1404625939355,9.604474863741963,10.44386226975867,6.041063907599266,81.8715123765918,0.18850726580240332,0.2559397748780182,0.2997640021496834,0.25579108136296724,0.0,0.0,0.05,0.88,0.02,0.0,0.04,5.017279836814924,0.0,7.0909098220799835,0.0,8.390949464841986,0.03404448479346346,0.8506876227897839,0.1481335952848723,0.5060591371788657,0.4285991274842462,0.025147347740667975,0.32652259332023575,0.15395055744062044,0.11237721021611002,0.05108055009823183,0.6147755997519913,0.85,0.594,0.595,0.769,0.188,0.407,0.458,0.54
2313708,,,,False,False,,10.801308768126622,8.764053269347762,8.945332616563274,5.582029067495922,28.989834095461244,0.13278270580055204,0.032869092518067466,0.2477613198204842,0.586565811929795,0.0,0.0,0.31,0.64,0.0,0.0,0.0,1.0986122886681096,0.0,6.885509670034818,0.0,7.415175109613295,0.0012048192771084338,0.7271727172717272,0.27282728272827284,0.4802935169074817,0.5197821317800136,0.0088008800880088,0.0088008800880088,0.0006808381874574476,0.061606160616061605,0.058305830583058306,0.44820679490571025,0.61,0.497,0.535,0.778,0.333,0.522,0.546,0.55
2313757,,,,False,False,,11.840666841167584,8.86120833720818,9.887358170606245,5.7543805274192925,62.55841307181232,0.17474414596907076,0.05797342443802815,0.24338256413357318,0.5238998654593279,0.0,0.0,0.05,0.89,0.01,0.0,0.01,2.3978952727983707,0.0,7.937731775260109,0.0,8.750366278367625,0.0015842839036755386,0.6176638176638176,0.3817663817663818,0.33284424881063535,0.5669378862656174,0.017663817663817662,0.13732193732193732,0.018985371926548398,0.25584045584045584,0.12136752136752137,0.5366055250023842,0.82,0.524,0.514,0.751,0.318,0.583,0.586,0.53
2313807,,,,False,False,,13.025533042749878,9.95246817475775,9.980911449500931,4.591172676344238,221.38100604446265,0.3318901619584644,0.3047631582593275,0.18479059006082102,0.17855608972138712,0.0,0.0,0.0,0.93,0.03,0.0,0.0,1.6094379124341003,0.0,6.803505257608338,0.0,8.649273531773446,0.0007011393514460999,0.7983193277310925,0.20528211284513806,0.5786996688164546,0.2614606937423741,0.0,0.09843937575030012,0.06362210214397769,0.18007202881152462,0.07082833133253301,0.7970494826349759,0.63,0.608,0.564,0.76,0.253,0.557,0.568,0.54
2313906,,,,False,False,,11.90845470878725,9.292841593487926,9.523543981658042,6.5465988797348516,19.654533174299797,0.13829423384310413,0.2720514842915675,0.2512162605484864,0.3384450012912953,0.0,0.0,0.08,0.91,0.0,0.0,0.0,0.0,0.0,7.496097345175956,0.0,9.01249900352419,0.0,0.7037037037037037,0.2962962962962963,0.6332794830371568,0.3667205169628433,0.0,0.014524328249818447,0.004240710823909532,0.15613652868554828,0.08424110384894698,0.7326081020880337,0.89,0.485,0.503,0.745,0.225,0.619,0.601,0.53
2313955,,,,False,False,,12.444077222750732,9.540578933841877,9.811372263628323,5.19011949607005,102.1849963583394,0.39679884548525696,0.03768162288038309,0.2899980320771426,0.2755255993965037,0.0,0.0,0.14,0.81,0.02,0.0,0.0,2.1972245773362196,0.0,7.601402334583733,1.0986122886681096,8.525161361065415,0.0015876165905933718,0.6197564276048715,0.38024357239512857,0.6509877704609596,0.3514581373471308,0.03247631935047361,0.09201623815967523,0.10310442144873001,0.029769959404600813,0.02435723951285521,0.42299288475544844,0.48,0.545,0.575,0.728,0.172,0.497,0.533,0.52
2314003,,,,False,False,,12.758663818528632,9.05893591781695,10.607599400820764,6.731435674383817,48.29521705380068,0.1284077391041722,0.06471853600507886,0.4078469683988634,0.3990298383269334,0.0,0.0,0.11,0.81,0.0,0.0,0.03,2.833213344056216,0.0,8.031385330625534,0.0,8.48714627006394,0.0032982890125747267,0.8528841492971401,0.14832767813863307,0.6271859656865449,0.3776135047167209,0.005089675230247213,0.04241396025206011,0.010067854581563413,0.0564711585070286,0.08603974793989336,0.45070758941900035,0.84,0.576,0.569,0.759,0.164,0.503,0.508,0.54
2314102,,,,False,False,,12.9322434925373,8.837536046107568,11.002616374444639,7.168795590487482,46.273741983226444,0.20002320835298895,0.030670343004321296,0.2818906735215396,0.48741577512115014,0.0,0.0,0.02,0.96,0.01,0.0,0.01,7.0909098220799835,0.0,8.172164452111904,0.0,9.47654341275084,0.09196106981377883,0.8373714484922433,0.16262855150775668,0.7653346994535519,0.2346311475409836,0.0019173784207774098,0.11033641275928185,0.020765027322404372,0.18807739236534773,0.07808959386438906,0.7182720769610261,0.76,0.475,0.521,0.753,0.338,0.563,0.59,0.6
2400109,,,,False,False,,11.687735547813649,9.260082463870997,9.335562336729565,6.407424392308788,18.722019394379924,0.11301134258850923,0.08820935278449082,0.30729065603556244,0.4914886485914375,0.0,0.0,0.11,0.69,0.01,0.0,0.0,0.0,0.0,3.044522437723423,0.0,5.225746673713202,0.0,0.5176991150442478,0.4778761061946903,0.09861145549218944,0.8641705926109596,0.05309734513274336,0.3495575221238938,0.0042896107116290605,0.12389380530973451,0.22123893805309736,0.8299605174037301,0.96,0.634,0.633,0.779,0.015,0.347,0.411,0.49
2400208,,,,False,False,,13.703802159283644,9.640302951684735,10.971365681834376,7.175306070136928,44.55872442102684,0.025668651631408062,0.2039296478022218,0.4486068847701275,0.32179481579624264,0.0,0.0,0.08,0.52,0.02,0.0,0.1,0.0,0.0,4.2626798770413155,0.0,6.9957661563048505,0.0,0.7126168224299065,0.286214953271028,0.40213301271346824,0.5654042259479438,0.0794392523364486,0.3002336448598131,0.05261282924765658,0.10163551401869159,0.433411214953271,0.7242525425805661,0.98,0.568,0.641,0.795,0.18,0.416,0.43,0.53
2400307,,,,False,False,,11.471374037811993,9.054621796976763,9.324739912284679,6.359123940480248,19.438568505739156,0.06857346078822299,0.038387343600133635,0.23149874449030616,0.6615404511213372,0.0,0.0,0.06,0.56,0.0,0.0,0.16,0.0,0.0,3.7376696182833684,0.0,6.359573868672378,0.0,0.78515625,0.2109375,0.5523332842632122,0.43544825555719124,0.080078125,0.361328125,0.038912606114137105,0.173828125,0.240234375,0.6134480008322641,0.98,0.502,0.56,0.713,0.227,0.54,0.571,0.53
2400406,,,,False,False,,10.14608072767165,8.964439833539357,8.089789175789319,3.9267145541711357,65.54081222356253,0.039087030029788264,0.05861041784075356,0.20332501408904274,0.6990177924482731,0.0,0.0,0.22,0.75,0.01,0.0,0.0,0.0,0.0,4.795790545596741,0.0,5.817111159963204,0.0,0.7697841726618705,0.2302158273381295,0.5577586206896552,0.44224137931034485,,0.04316546762589928,0.009195402298850575,0.22302158273381295,0.2733812949640288,0.5046240450341777,0.94,0.572,0.527,0.776,0.023,0.522,0.698,0.44
2400505,,,,False,False,,11.73765975039579,9.111182800442965,9.534450801041515,5.941932858076933,36.41846867016093,0.029318429798185924,0.024129400887881992,0.38366330448688585,0.5628888648270463,0.0,0.0,0.39,0.49,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7533206831119544,0.24667931688804554,0.36663144750744403,0.633400569910031,0.020872865275142316,0.06451612903225806,0.0021451669708321326,0.17267552182163187,0.06641366223908918,0.6092132641504464,0.96,0.491,0.581,0.779,0.124,0.517,0.578,0.53
2400604,,,,False,False,,10.492356964389485,8.9126079636709,8.487764380725425,4.8635264290580436,37.78019925280199,0.05612230318616945,0.03154736390912988,0.24289184169167025,0.6694384912130305,0.0,0.0,0.14,0.81,0.01,0.0,0.0,0.0,0.0,3.044522437723423,0.0,4.248495242049359,0.0,0.74,0.26,0.5686672073533388,0.43133279264666124,0.01,0.18,0.010948905109489052,0.21,0.06333333333333334,0.5588418430884184,0.89,0.568,0.578,0.739,0.219,0.486,0.496,0.49
2400703,,,,False,False,,12.932490178601514,10.267713912627695,9.572619582634747,5.2450220694898135,76.15841374191496,0.03602140413645922,0.5102548410381947,0.24384343386791368,0.20987770559373986,0.0,0.0,0.03,0.56,0.02,0.0,0.2,0.0,0.0,0.0,0.0,7.105786129481271,0.0,0.6707317073170732,0.34146341463414637,0.27559867877786953,0.7363748967795211,0.27235772357723576,0.7520325203252033,0.16143682906688686,0.10975609756097561,0.16666666666666666,0.5662177923868095,0.87,0.585,0.647,0.8,0.169,0.391,0.397,0.47
2400802,,,,False,False,,11.743759369568444,9.266531651625925,9.385133662349347,6.610494140083362,16.053110467075555,0.03622232370900357,0.07938803470847922,0.4175842763146767,0.46680536526784056,0.0,0.0,0.12,0.45,0.01,0.0,0.03,0.0,0.0,3.258096538021482,0.0,5.4116460518550396,0.0,0.7437185929648241,0.2562814070351759,0.13676815875179885,0.863250776338711,0.11055276381909548,0.11557788944723618,0.0008710141634477013,0.09045226130653267,0.1708542713567839,0.8589337467142953,0.99,0.53,0.606,0.756,0.237,0.545,0.54,0.51
2400901,,,,False,False,,10.875553519877696,8.896451207355227,8.887100204123687,5.530499942512916,28.801687427866437,0.03875014655879939,0.07220463516629538,0.21407355297612068,0.6749521241255325,0.0,0.0,0.25,0.59,0.01,0.0,0.0,0.0,0.0,3.713572066704308,0.0,4.912654885736052,0.0,0.830945558739255,0.16905444126074498,0.4626544538021762,0.5373455461978238,0.008595988538681949,0.045845272206303724,0.0018442245035962378,0.23782234957020057,0.07163323782234957,0.5878139053607673,0.93,0.458,0.554,0.76,0.305,0.576,0.513,0.51
2401008,,,,False,False,,13.063345588939455,9.470933838737231,10.50023395880972,7.377971385652946,22.711243387897508,0.16882343079551068,0.13078554243070942,0.33264008772049064,0.3677486735447506,0.0,0.0,0.07,0.57,0.01,0.0,0.21,0.0,0.0,2.3978952727983707,0.0,8.450412157725886,0.0,0.8015267175572519,0.19892231701841043,0.4751234593234019,0.49606708526559146,0.10956443646160755,0.31342613381230355,0.037906458187986485,0.1881454872025146,0.10507409070498429,0.5537909387622395,0.95,0.571,0.611,0.747,0.151,0.433,0.49,0.55
2401107,,,,False,False,,13.239326521485898,9.928814110482136,10.218371282413054,5.797454950518836,83.42263898191561,0.027930302581568686,0.32241472925613307,0.35215163630978824,0.29750135742139294,0.0,0.0,0.0,0.6,0.1,0.0,0.09,0.0,0.0,2.772588722239781,0.0,7.399398083331354,0.0,0.6333333333333333,0.37142857142857144,0.5202046938415388,0.4803246867831304,0.01904761904761905,0.047619047619047616,0.0008823010411152286,0.11428571428571428,0.2904761904761905,0.5474030323327042,0.94,0.621,0.647,0.79,0.123,0.363,0.469,0.48
2401206,,,,False,False,,12.800277558232525,10.139547329116883,9.568574100378909,4.75022245768723,124.83203908908472,0.31494492767984045,0.248241928042138,0.1896426260067691,0.24717361483128392,0.08,0.0,0.1,0.22,0.01,0.0,0.05,8.497194544909547,0.0,1.791759469228055,0.0,8.574895901544526,0.925226586102719,0.5850340136054422,0.40816326530612246,0.05842964593652541,0.14034122179416622,0.25170068027210885,0.14285714285714285,0.26297926985874154,0.08843537414965986,0.09523809523809523,0.22598377104964662,0.84,0.523,0.587,0.725,0.286,0.569,0.589,0.53
2401305,,,,False,False,,11.332781535424047,9.053803514155955,9.186969385652942,6.800748965296969,10.883322934307872,0.08800386612309637,0.06683932045451729,0.2745690883632173,0.5706001164793497,0.0,0.0,0.11,0.58,0.01,0.0,0.0,0.0,0.0,2.0794415416798357,0.0,6.470799503782602,0.0,0.8406374501992032,0.1593625498007968,0.32145078348982903,0.678549216510171,0.021248339973439574,0.08233731739707835,0.002093351334132245,0.13545816733067728,0.1301460823373174,0.8289508868883145,0.97,0.495,0.624,0.774,0.376,0.493,0.473,0.68
2401404,,,,False,False,,11.811183909893986,9.580247384683632,9.138844370271112,5.507970327679748,37.89537960512925,0.37519514577293106,0.0746591197483677,0.18887803677584575,0.36127538817666555,0.26,0.0,0.02,0.36,0.02,0.0,0.0,9.798182590890704,0.0,2.3978952727983707,0.0,9.867342105899775,0.9331743480740319,0.38461538461538464,0.46153846153846156,0.0,0.14856955308790548,4.153846153846154,0.38461538461538464,0.3103221924402385,0.15384615384615385,0.3076923076923077,0.3281090983106045,0.89,0.534,0.59,0.718,0.066,0.466,0.409,0.47
2401453,,,,False,False,,13.13633728596968,9.801177933711559,10.243026510528125,6.7175144473436355,34.01109281147065,0.07058925100614089,0.2787264846389183,0.3419041631431443,0.30878010121179655,0.0,0.0,0.0,0.63,0.0,0.0,0.32,0.0,0.0,2.4849066497880004,0.0,7.9676267393338165,0.0,0.6923076923076923,0.3064312736443884,0.450920245398773,0.4558833666505825,0.45649432534678436,0.4136191677175284,0.12618046460329496,0.11979823455233292,0.1601513240857503,0.5077746560744042,0.92,0.446,0.562,0.756,0.265,0.586,0.532,0.42
2401503,,,,False,False,,10.471043165047808,9.06900719585954,8.310169021981912,5.031809529327663,26.699954010905984,0.026848397614781305,0.039303234145051845,0.25379666891872044,0.6800516993214464,0.0,0.0,0.11,0.7,0.0,0.0,0.01,0.0,0.0,3.044522437723423,0.0,4.290459441148391,0.0,0.78,0.22,0.33782679738562094,0.6620710784313726,0.08,0.15,0.004084967320261438,0.18,0.2,0.6622429538138098,0.93,0.442,0.564,0.726,0.226,0.588,0.58,0.5
2401602,,,,False,False,,10.731842844242117,9.022322622637347,8.617581365447506,5.710294558271424,18.364566719829877,0.09657383289921859,0.026002359803201317,0.16578730603976047,0.7116365012578196,0.0,0.0,0.15,0.68,0.0,0.0,0.06,0.0,0.0,3.4339872044851463,0.0,5.537334267018537,0.0,0.8424778761061947,0.15752212389380532,0.4283093053735256,0.571647007426824,0.049557522123893805,0.010619469026548672,0.0003058103975535168,0.21238938053097345,0.08141592920353982,0.5216640085061138,0.95,0.494,0.542,0.737,0.383,0.436,0.517,0.47
2401651,,,,False,False,,12.30900371246586,11.473061344875086,7.744136627627991,5.537727890326118,9.114974318451205,0.013268615966210068,0.8244370289127949,0.056192098569528386,0.10610225655146664,0.0,0.0,0.05,0.74,0.0,0.0,0.11,0.0,0.0,5.5254529391317835,0.0,8.001355025826703,0.0,0.9326923076923077,0.0673076923076923,0.5468859342197341,0.4531140657802659,0.0,0.019230769230769232,0.0,0.2692307692307692,0.1346153846153846,0.7929672066376926,0.96,0.565,0.57,0.772,0.316,0.461,0.505,0.52
2401701,,,,False,False,,11.298184016920162,8.970686268534983,9.235520670506482,4.812509505757334,84.02163225172075,0.03630536436715179,0.039352703199705776,0.3122077444438607,0.6121341879892818,0.0,0.0,0.67,0.15,0.01,0.0,0.04,0.0,0.0,4.02535169073515,0.0,6.78105762593618,0.0,0.8213166144200627,0.1786833855799373,0.2999020994234744,0.7002066789948874,0.08463949843260188,0.03134796238244514,0.0038072446426628955,0.11598746081504702,0.22884012539184953,0.08357915437561454,0.95,0.46,0.583,0.743,0.234,0.525,0.549,0.54
2401800,,,,False,False,,11.927244593632016,9.38412559774785,9.45100945015621,4.136126096237056,206.62768031189083,0.04350185206621137,0.09794247019330941,0.4059931705058456,0.45256250723463365,0.0,0.0,0.65,0.13,0.03,0.0,0.04,0.0,0.0,3.4339872044851463,0.0,5.929589143389895,0.0,0.8591954022988506,0.14367816091954022,0.49835164835164836,0.5041208791208791,0.06321839080459771,0.1867816091954023,0.03489010989010989,0.23275862068965517,0.05747126436781609,0.030864197530864196,0.91,0.492,0.585,0.722,0.204,0.562,0.471,0.49
2401859,,,,False,False,,11.147843855256944,9.257223957875032,8.798605650854423,5.427589702252176,29.232127096204767,0.2213745016946116,0.055003956582110276,0.23800707705630292,0.4856144646669752,0.0,0.0,0.01,0.76,0.05,0.0,0.06,0.0,0.0,1.3862943611198906,0.0,7.609862200913554,0.0,0.875,0.125,0.5457890433360588,0.4542109566639411,0.1125,0.3375,0.016353229762878167,0.0875,0.2375,0.6434245366284201,0.99,0.454,0.572,0.727,0.483,0.571,0.473,0.53
2401909,,,,False,False,,10.41771737543568,9.114930187171524,8.210939733379021,5.567810009799607,14.107183930077435,0.044440271648984446,0.036365912433887274,0.28279034832410105,0.6364034675930272,0.0,0.0,0.05,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,0.0,0.6818181818181818,0.3181818181818182,0.11793140809267826,0.8821102637829729,0.11818181818181818,0.03636363636363636,0.0,0.39090909090909093,0.2,0.8556313731503488,0.95,0.499,0.553,0.734,0.154,0.617,0.456,0.49
2402006,,,,False,False,,13.951119540902653,9.728419624453482,11.13053703037954,7.111210276493539,55.708254738165806,0.027490123057155105,0.06506160777128059,0.5914177756263481,0.31602950362360804,0.0,0.0,0.19,0.42,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4.02535169073515,0.0,0.6756410256410257,0.3269230769230769,0.19320197465432865,0.8077383369307375,0.06923076923076923,0.15512820512820513,0.003868099929476631,0.2076923076923077,0.22948717948717948,0.7817871520377583,0.99,0.619,0.703,0.824,0.09,0.309,0.345,0.56
2402105,,,,False,False,,11.258626587648363,8.838986793496787,9.327678864393416,5.367143557477889,52.726846424384526,0.03149356654072763,0.03480937409178578,0.19884276995429206,0.7348542894131945,0.0,0.0,0.2,0.73,0.0,0.0,0.0,0.0,0.0,4.110873864173311,0.0,5.241747015059643,0.0,0.8601036269430051,0.13989637305699482,0.5408415841584159,0.4592709270927093,0.024179620034542316,0.010362694300518135,0.004500450045004501,0.3454231433506045,0.2452504317789292,0.6250879249706918,0.97,0.584,0.554,0.758,0.332,0.473,0.568,0.56
