geocode,treated,pscore_LEAN_std,wipw_LEAN_std,watt_LEAN_std,pscore_LEAN_lasso,wipw_LEAN_lasso,watt_LEAN_lasso,pscore_FULL_std,wipw_FULL_std,watt_FULL_std,pscore_FULL_lasso,wipw_FULL_lasso,watt_FULL_lasso,pscore_FULL2_std,wipw_FULL2_std,watt_FULL2_std,pscore_FULL2_lasso,wipw_FULL2_lasso,watt_FULL2_lasso,pscore_RICH_std,wipw_RICH_std,watt_RICH_std,pscore_RICH_lasso,wipw_RICH_lasso,watt_RICH_lasso
3537701,0,0.11555863907374539,1.1306572082435444,0.13065720824354432,0.1177116148884831,1.1334162580793863,0.13341625807938629,0.021278557548064653,1.021741178465199,0.021741178465199136,0.041798316840105355,1.0436216274451382,0.043621627445138283,0.03320946167994096,1.0343502137884462,0.034350213788446146,0.05343241978843666,1.0564486053668711,0.05644860536687111,0.013906250251932121,1.014102361216147,0.014102361216147004,0.04100999965672407,1.042763740645934,0.04276374064593406
3538105,0,0.18756891478904184,1.2308736312573971,0.23087363125739724,0.18949161758569996,1.2337935321794604,0.2337935321794603,0.08572019463808672,1.0937570688265994,0.09375706882659932,0.09560992670921759,1.1057175764450002,0.10571757644500017,0.06617203627144007,1.0708610566846064,0.07086105668460642,0.09335736828996269,1.1029704152714277,0.10297041527142776,0.13427863653002095,1.1551060678366607,0.15510606783666067,0.1465956136363991,1.1717774316359568,0.1717774316359568
3538303,0,0.01780351031476511,1.0181262206714572,0.018126220671457107,0.019271110411519004,1.0196497835600675,0.019649783560067514,0.004504823924367509,1.0045252091950119,0.004525209195011967,0.0073047289176014045,1.0073584806238036,0.007358480623803712,0.0033360024974216904,1.0033471686604323,0.003347168660432184,0.004613701787936288,1.0046350866957114,0.004635086695711532,0.005528716032984682,1.0055594526680853,0.005559452668085345,0.010034327575068575,1.0101360358793952,0.010136035879395074
3538709,0,0.585157291000118,2.410552188348294,1.410552188348294,0.6727510898696424,3.0557779385778736,2.0557779385778736,0.5521386444441564,2.2328338616286585,1.2328338616286587,0.6542577354531922,2.8923279059063853,1.892327905906385,0.6458646620254267,2.8237791961665213,1.8237791961665215,0.6832992494380128,3.157554878621205,2.157554878621205,0.47550015650513366,1.9065782619433473,0.9065782619433475,0.6889328191337035,3.214739649535134,2.214739649535134
3538808,0,0.029958625507029223,1.0308838636111664,0.030883863611166323,0.05255808935930518,1.0554736799892708,0.05547367998927077,0.0608362798477206,1.0647770761820488,0.06477707618204884,0.08368371986875443,1.091326239294546,0.09132623929454606,0.05947551986217678,1.063236546329407,0.06323654632940688,0.08191315329201161,1.0892215737386175,0.08922157373861751,0.05459755106045419,1.0577505919534014,0.05775059195340148,0.07625807772280359,1.082553444727087,0.08255344472708695
3538907,0,0.31088814644202634,1.4511432285439159,0.4511432285439158,0.29911460028386533,1.426766773005986,0.4267667730059859,0.3080991715234134,1.4452938323571312,0.4452938323571312,0.2466579205604881,1.3274182171584017,0.3274182171584018,0.2626109808861796,1.3561362782453423,0.3561362782453424,0.25271813524879067,1.3381831503872068,0.3381831503872069,0.11192208496568352,1.126027326061091,0.12602732606109085,0.1573448980128212,1.1867251472657852,0.18672514726578518
3539004,0,0.18342452314993316,1.224626538942232,0.22462653894223195,0.20596656806501323,1.259392816198043,0.2593928161980429,0.15382572999398536,1.181789656630533,0.18178965663053304,0.1304677765502461,1.1500436361433881,0.1500436361433881,0.1399895371593501,1.1627765512258526,0.16277655122585244,0.133532949405529,1.1541119761148608,0.15411197611486083,0.18576503029733393,1.2281467109735777,0.22814671097357767,0.1297075419859324,1.1490390279629836,0.14903902796298366
3539202,0,0.49088949178856195,1.9642100955902708,0.9642100955902707,0.45153104162606217,1.823257241329992,0.8232572413299918,0.4873456470909019,1.9506320278476523,0.9506320278476522,0.46614393804104454,1.8731640815888746,0.8731640815888744,0.41189614908283184,1.7003799557518042,0.7003799557518042,0.38474078534589895,1.625331203795461,0.625331203795461,0.5878554854053176,2.426333396632576,1.426333396632576,0.5198252981339871,2.082575354582171,1.082575354582171
3539301,1,0.5832600159956358,1.714501204566511,1.0,0.5791569534091542,1.726647662802962,1.0,0.27317660948597106,3.660635520301949,1.0,0.3397331142405392,2.9434869845863068,1.0,0.24095387228087697,4.15017194176615,1.0,0.3051423672443948,3.277158819440761,1.0,0.24040466898907,4.1596529892914225,1.0,0.35104140670496936,2.8486667979895715,1.0
3539400,0,0.013608378651976206,1.0137961214972393,0.013796121497239307,0.02107449869510901,1.0215281946042034,0.021528194604203344,0.00809253285786474,1.0081585562423285,0.008158556242328521,0.014442420602990641,1.0146540607113252,0.014654060711325361,0.006627741091661106,1.006671961122555,0.006671961122555029,0.012001676214764351,1.0121474661705734,0.012147466170573376,0.005444014642552448,1.0054738141670283,0.005473814167028361,0.009784177834760436,1.0098808538661461,0.00988085386614609
3539509,1,0.8276743685721359,1.2082046248757854,1.0,0.7263916860650976,1.3766677388848614,1.0,0.8661348301268146,1.1545546550224584,1.0,0.783016926892641,1.2771115995773479,1.0,0.8834428100985995,1.1319351842236305,1.0,0.7994190915655525,1.250908328998795,1.0,0.809152306756752,1.2358612731491858,1.0,0.7529175795201154,1.3281666243433534,1.0
3539608,1,0.46103243278145895,2.1690447979264516,1.0,0.4053809743763791,2.4668153248641174,1.0,0.44252516534294467,2.2597584913052975,1.0,0.41527167458251923,2.408062146317395,1.0,0.3567138894239088,2.803367151234271,1.0,0.3576651225777843,2.7959114179004745,1.0,0.5613538618104991,1.7814075363706652,1.0,0.5105182596099657,1.9587937966489128,1.0
3539707,0,0.12712345406467365,1.14563738097517,0.14563738097517007,0.11529886218314356,1.130325210689411,0.1303252106894111,0.10783026545553215,1.1208629493698181,0.12086294936981817,0.11324018467990354,1.127701078379411,0.1277010783794109,0.11304802495998001,1.1274567599388672,0.12745675993886726,0.13857905327483733,1.160872630044195,0.16087263004419503,0.06881051640817819,1.073895289434283,0.07389528943428299,0.10341930588851024,1.1153485755021735,0.11534857550217344
3539905,0,0.2152454203574508,1.274283739071002,0.27428373907100195,0.21410942052752313,1.2724417700378117,0.2724417700378117,0.14657399670289684,1.1717477509902754,0.17174775099027542,0.16705182161322712,1.2005548795805852,0.2005548795805853,0.12514133050982437,1.1430417676294509,0.143041767629451,0.1528655153073064,1.180450115146428,0.1804501151464279,0.14185797596922498,1.165308272985985,0.1653082729859849,0.16430367668876952,1.1966069158205206,0.19660691582052045
3540002,0,0.6860946448260267,3.185673590836887,2.185673590836887,0.6557300327948283,2.9046971715776717,1.904697171577672,0.4975566203779939,1.9902740100831093,0.9902740100831093,0.5300928187717906,2.1280798420366174,1.1280798420366174,0.3252144370718428,1.4819522748243321,0.481952274824332,0.379064489814077,1.6104732030876698,0.61047320308767,0.42552221807959717,1.7407113581610294,0.7407113581610294,0.49198575593240607,1.9684487426831774,0.9684487426831774
3540101,0,0.028531142827940136,1.0293690761338394,0.029369076133839354,0.03957761176529361,1.0412085476662396,0.04120854766623964,0.014118905244805215,1.014321103548812,0.014321103548811935,0.027829385498008005,1.0286260303313775,0.02862603033137758,0.0170809212630894,1.0173777492294065,0.017377749229406606,0.03387778453984953,1.0350657339182643,0.035065733918264175,0.008822249049056687,1.0089007738930706,0.008900773893070698,0.024130190307533134,1.024726854000266,0.024726854000266144
3540200,1,0.9833678138646201,1.0169134945245113,1.0,0.9549647950208263,1.0471590211639075,1.0,0.9788575531985666,1.0215991047240196,1.0,0.9727596915900127,1.0280031220922219,1.0,0.9770682714918918,1.023469934678253,1.0,0.9589272004161254,1.0428320310092893,1.0,0.9880645640836889,1.012079611343394,1.0,0.9726710957510536,1.0280967578540454,1.0
3540259,0,0.06607280715558211,1.070747278440782,0.07074727844078219,0.0789960189775062,1.0857716368281114,0.08577163682811147,0.031678988895151854,1.0327153790239523,0.03271537902395232,0.047086524123504614,1.0494132209434799,0.04941322094347984,0.08411626050158554,1.0918416354325189,0.09184163543251894,0.09507116277958401,1.105059269711865,0.10505926971186495,0.027395464095322206,1.0281671152909442,0.028167115290944067,0.05066088580150247,1.0533643721656556,0.05336437216565563
3540309,1,0.5851679324665447,1.7089111424559684,1.0,0.49461573418238935,2.021771510469682,1.0,0.5665601228701775,1.7650377420387942,1.0,0.527651302688729,1.8951910000114567,1.0,0.5282222873161678,1.8931423834478405,1.0,0.5021672896809933,1.9913682562543247,1.0,0.6579491834897202,1.519874216875024,1.0,0.6148098219953779,1.6265192328165472,1.0
3540408,0,0.05998637794075707,1.0638143709123575,0.0638143709123574,0.0806391499703925,1.0877121860995012,0.08771218609950114,0.04448113188685242,1.0465518090445338,0.0465518090445339,0.08531184766123137,1.093268779575965,0.09326877957596506,0.12885729955978395,1.1479175564401427,0.14791755644014268,0.16941377903917126,1.2039689255176806,0.2039689255176808,0.052518744555451385,1.0554298507265034,0.055429850726503416,0.09086156951941991,1.099942502124115,0.09994250212411496
3540606,0,0.3661840444384055,1.5777450713022,0.5777450713022001,0.43747479906677844,1.7776981339520679,0.7776981339520679,0.2321390880355133,1.3023191888249803,0.3023191888249804,0.3046420493658891,1.4381082420760127,0.4381082420760127,0.36908233652128175,1.5849928728992249,0.5849928728992249,0.3581470976704371,1.5579893716622075,0.5579893716622076,0.24147283704905978,1.3183443505301045,0.31834435053010446,0.2891419833069289,1.406750682298027,0.40675068229802697
3540705,0,0.1952960725542494,1.2426930774081693,0.2426930774081693,0.21555768970147016,1.2747910035850014,0.27479100358500147,0.12967992434025502,1.1490025657996585,0.14900256579965862,0.182543114736769,1.223306107059075,0.22330610705907494,0.07958361834164689,1.0864647999835224,0.08646479998352236,0.12524426984110698,1.1431762782718293,0.14317627827182938,0.08529077667289459,1.093243595339143,0.0932435953391432,0.22532073934065303,1.2908568110483265,0.29085681104832656
3540804,1,0.5125344021777393,1.9510885430344536,1.0,0.5043167240588213,1.9828809006210237,1.0,0.42664557489201194,2.343865866306265,1.0,0.4385926411726947,2.280020014303552,1.0,0.45071956348361786,2.218674495224893,1.0,0.4283795041521476,2.334378723321996,1.0,0.4233979057000777,2.361844464833914,1.0,0.44996466400709967,2.2223967346560833,1.0
3540853,0,0.005476094505583931,1.0055062472358185,0.005506247235818384,0.01211757221716281,1.0122662088892087,0.0122662088892086,0.0005777087734405554,1.0005780427137878,0.000578042713787734,0.0021101939493036927,1.0021146562841994,0.0021146562841994673,0.0001381066004808694,1.0001381256765485,0.00013812567654849665,0.0005002382922530251,1.0005004886558435,0.0005004886558435163,0.0010306540446708525,1.00103171738837,0.0010317173883701335,0.0024435340697067398,1.0024495195541918,0.0024495195541918203
3540903,1,0.6641594652478364,1.5056624987296416,1.0,0.608982693381235,1.6420827896565207,1.0,0.8187103258083515,1.2214332328258504,1.0,0.7861978250325715,1.271944500684126,1.0,0.7534534383090284,1.3272220274743118,1.0,0.7098550627510607,1.4087382797897863,1.0,0.7010306620506747,1.4264711290584235,1.0,0.77379966215837,1.292324162058544,1.0
3541059,0,0.06786723992569792,1.0728085556399585,0.0728085556399585,0.09099087329841572,1.10009896559409,0.10009896559409004,0.08812147509646129,1.0966372961856767,0.09663729618567675,0.10507705045240359,1.117414633858169,0.1174146338581689,0.21889917114851343,1.2802444486845288,0.2802444486845289,0.19602055374983268,1.2438128918146978,0.2438128918146978,0.11764826460409886,1.1333348820936033,0.13333488209360342,0.07462962338461039,1.0806483817404808,0.08064838174048077
3541208,0,0.05533426952574387,1.0585755021492778,0.05857550214927779,0.05838884800550764,1.0620095119751185,0.06200951197511855,0.028548005955402096,1.0293869446255843,0.02938694462558435,0.03666578191037368,1.0380613303481372,0.03806133034813717,0.031218902431676254,1.0322249293571446,0.03222492935714461,0.03899293094576816,1.0405750719233968,0.040575071923396745,0.018237357156472477,1.018576136797842,0.018576136797842216,0.039210829864084,1.0408110656144647,0.040811065614464744
3541307,0,0.7830530824174282,4.609422485200287,3.6094224852002874,0.6614542959703633,2.9538109274382016,1.9538109274382014,0.7851847070485285,4.655162052293493,3.655162052293493,0.6908067977274035,3.234223756052573,2.234223756052573,0.7861320790387325,4.675783051078075,3.675783051078075,0.7000950899027166,3.334390222806353,2.334390222806353,0.7622096649468554,4.205385386149132,3.205385386149132,0.6676407612874921,3.008792545902429,2.008792545902429
3541406,1,0.15272491156222295,6.547720275435101,1.0,0.17763834368910375,5.62941524466229,1.0,0.11623883237420697,8.602976987765208,1.0,0.14556546055337893,6.8697615230867175,1.0,0.35587368172532746,2.80998582180018,1.0,0.3400679747425453,2.9405885713203905,1.0,0.13769965789512928,7.262182167232328,1.0,0.17119966141539392,5.841133047416658,1.0
3541505,0,0.6134198169334675,2.5867854685864606,1.5867854685864604,0.431020704875324,1.7575331977253723,0.7575331977253722,0.494025872244622,1.9763856393927466,0.9763856393927467,0.30169485822692943,1.4320387180035568,0.43203871800355687,0.4841489460937775,1.9385440669891352,0.938544066989135,0.3022504916238834,1.4331790821713593,0.43317908217135936,0.4716317980776641,1.8926195716580776,0.8926195716580775,0.34855958639698287,1.5350598137888822,0.5350598137888823
3541604,1,0.8701161361313275,1.1492718712770418,1.0,0.837830920613414,1.1935582411638075,1.0,0.843666253420026,1.185302832661889,1.0,0.8044707935552492,1.2430532071657145,1.0,0.7911854728105504,1.2639261391487282,1.0,0.713108655901085,1.4023108424289126,1.0,0.6761937944609145,1.4788659821955852,1.0,0.7627831189623921,1.3109886350923603,1.0
3541653,0,0.02963150797109695,1.030536345949508,0.030536345949507968,0.048565757914013186,1.0510447866660069,0.051044786666006925,0.03943572541862814,1.0410547492366555,0.041054749236655516,0.04302045098160927,1.0449544099722265,0.044954409972226606,0.04217246964750913,1.0440292936996591,0.04402929369965927,0.04857379233650514,1.051053662328466,0.05105366232846611,0.02577875904235885,1.0264608878954629,0.026460887895462856,0.03945427713914049,1.0410748558867464,0.04107485588674644
3541703,1,0.6206308291787013,1.6112638189812918,1.0,0.5584750346806197,1.7905903360064777,1.0,0.686258219052487,1.4571774475512944,1.0,0.6416011423352815,1.5586007162646696,1.0,0.6523534615321667,1.5329113110725654,1.0,0.6307988112407275,1.5852915100348481,1.0,0.8232940350134509,1.2146328741269965,1.0,0.6613779013840242,1.5119948790356657,1.0
3541802,1,0.2902160282520982,3.4457090672171384,1.0,0.3657887654931369,2.733818242481705,1.0,0.32680253871599296,3.059951749239769,1.0,0.4145555335221503,2.4122220526253537,1.0,0.48930603827600166,2.0437107286134335,1.0,0.5427857266223077,1.8423476354525448,1.0,0.4025880184449519,2.483928865699056,1.0,0.45805065940306905,2.1831646335870327,1.0
3542008,0,0.1985150284418456,1.2476840308757324,0.2476840308757326,0.19630084254264935,1.2442466695668601,0.24424666956686003,0.16738140835045387,1.2010301115410424,0.2010301115410424,0.16839996292177634,1.2025011488857544,0.2025011488857545,0.06818540366758348,1.0731748611107386,0.07317486111073855,0.09016208983936941,1.0990968708079567,0.09909687080795679,0.21156426539092965,1.2683341914935267,0.26833419149352666,0.15240493600919072,1.1798086639292218,0.17980866392922185
3542107,1,0.35392253091983683,2.8254770822332844,1.0,0.35958904916049417,2.7809523185831875,1.0,0.30507195603014103,3.2779151942147062,1.0,0.36294964661646045,2.7552031234148835,1.0,0.22174910131364492,4.509601139648303,1.0,0.26017239949360255,3.8436052476988025,1.0,0.41315869394244126,2.420377483668089,1.0,0.4253067293770221,2.351244245452625,1.0
3542206,0,0.8182366610527249,5.501659497408739,4.501659497408739,0.7670432763307945,4.29264278896703,3.2926427889670298,0.6279974075439402,2.6881533093566223,1.6881533093566221,0.6434421515185329,2.8045939929772077,1.8045939929772077,0.6745367637475183,3.0725436504424075,2.0725436504424075,0.6738699866350589,3.0662617944365493,2.0662617944365493,0.3749636465873453,1.5999069406764426,0.5999069406764425,0.5771536175150043,2.364925044701036,1.3649250447010361
3542404,0,0.17453751847571847,1.2114420974693134,0.21144209746931344,0.17306737086909482,1.20928835647831,0.2092883564783098,0.1583486671637941,1.1881404579140735,0.18814045791407355,0.13988640693671225,1.1626371307986285,0.16263713079862852,0.16314832133450183,1.1949548832771293,0.1949548832771292,0.14886518228650222,1.174902000468523,0.17490200046852278,0.10868013014825663,1.121931681121766,0.12193168112176586,0.11802687271284039,1.13382139326158,0.13382139326157982
